Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,TSLA
2025-07-30,208.2239227294922,230.19000244140625,196.08799743652344,164.1211700439453,295.3299255371094,510.2757873535156,319.0400085449219
2025-07-31,206.74978637695312,234.11000061035156,191.46839904785156,161.6484832763672,291.9885559082031,530.4187622070312,308.2699890136719
2025-08-01,201.58030700683594,214.75,188.70465087890625,164.1898651123047,285.2171936035156,521.0829467773438,302.6300048828125
2025-08-04,202.5464630126953,211.64999389648438,194.60133361816406,167.83023071289062,290.0369873046875,532.54638671875,309.260009765625
2025-08-05,202.11814880371094,213.75,194.232177734375,167.53587341308594,287.1884460449219,524.7019653320312,308.7200012207031
2025-08-06,212.40733337402344,222.30999755859375,195.6489715576172,167.388671875,287.16876220703125,521.908203125,319.9100036621094
2025-08-07,219.16053771972656,223.1300048828125,196.07801818847656,168.31105041503906,282.8220520019531,517.8319091796875,322.2699890136719
2025-08-08,228.44374084472656,222.69000244140625,200.9669952392578,170.0772705078125,284.61590576171875,519.02490234375,329.6499938964844
2025-08-11,226.5391082763672,221.3000030517578,200.54794311523438,170.55809020996094,285.4044189453125,518.7564697265625,339.0299987792969
2025-08-12,229.0021209716797,221.47000122070312,202.88267517089844,169.53759765625,288.6472473144531,526.183349609375,340.8399963378906
2025-08-13,232.6717529296875,224.55999755859375,201.50579833984375,171.14678955078125,286.36053466796875,517.5734252929688,339.3800048828125
2025-08-14,232.12330627441406,230.97999572753906,202.48358154296875,171.44117736816406,289.9384460449219,519.46240234375,335.5799865722656
2025-08-15,230.9366455078125,231.02999877929688,203.44140625,173.32516479492188,286.3210754394531,517.1657104492188,330.55999755859375
2025-08-18,230.23861694335938,231.49000549316406,203.04232788085938,172.94247436523438,287.3461608886719,514.1134643554688,335.1600036621094
2025-08-19,229.90956115722656,228.00999450683594,201.11668395996094,174.46337890625,286.4886779785156,506.8257751464844,329.30999755859375
2025-08-20,225.3723907470703,223.80999755859375,198.87171936035156,175.48385620117188,288.04595947265625,502.7991943359375,323.8999938964844
2025-08-21,224.26551818847656,221.9499969482422,199.3007354736328,175.57217407226562,287.28704833984375,502.15185546875,320.1099853515625
2025-08-22,227.11746215820312,228.83999633789062,205.62648010253906,175.9254150390625,291.9885559082031,505.1295166015625,340.010009765625
2025-08-25,226.5191650390625,227.94000244140625,208.02110290527344,175.0619354248047,290.6678161621094,502.17181396484375,346.6000061035156
2025-08-26,228.6630859375,228.7100067138672,206.6741180419922,174.44911193847656,294.2851257324219,499.96099853515625,351.6700134277344
2025-08-27,229.8397674560547,229.1199951171875,207.0133514404297,174.74562072753906,294.9849548339844,504.64154052734375,349.6000061035156
2025-08-28,231.9039306640625,231.60000610351562,211.1640167236328,173.421142578125,296.749267578125,507.529541015625,345.9800109863281
2025-08-29,231.485107421875,229.0,212.43115234375,175.12123107910156,297.09423828125,504.59173583984375,333.8699951171875
2025-09-02,229.0719451904297,225.33999633789062,210.87466430664062,176.00094604492188,295.3989562988281,503.0282287597656,329.3599853515625
2025-09-03,237.79725646972656,225.99000549316406,230.1412353515625,175.94163513183594,295.2116394042969,503.2572937011719,334.0899963378906
2025-09-04,239.1035614013672,235.67999267578125,231.7775421142578,176.69285583496094,299.4598083496094,505.866455078125,338.5299987792969
2025-09-05,239.0137939453125,232.3300018310547,234.4714813232422,176.3666534423828,290.1552734375,492.9501647949219,350.8399963378906
2025-09-08,237.2089080810547,235.83999633789062,233.72247314453125,176.0701446533203,288.70635986328125,496.13690185546875,346.3999938964844
2025-09-09,233.68887329101562,238.24000549316406,239.30491638183594,174.91368103027344,293.5754699707031,496.34600830078125,346.9700012207031
2025-09-10,226.1501922607422,230.3300018310547,238.84552001953125,173.7572021484375,296.22686767578125,498.29791259765625,347.7900085449219
2025-09-11,229.3810577392578,229.9499969482422,240.0438995361328,176.43585205078125,301.1748352050781,498.9352722167969,368.80999755859375
2025-09-12,233.40968322753906,228.14999389648438,240.4733123779297,176.00094604492188,302.5054626464844,507.7884521484375,395.94000244140625
2025-09-15,236.0322265625,231.42999267578125,251.26864624023438,175.34857177734375,304.46685791015625,513.225830078125,410.0400085449219
2025-09-16,237.4781494140625,234.0500030517578,250.8192596435547,174.41946411132812,304.7527160644531,506.9320068359375,421.6199951171875
2025-09-17,238.3157958984375,231.6199951171875,249.19146728515625,175.15089416503906,307.2759704589844,507.9079284667969,425.8599853515625
2025-09-18,237.2089080810547,231.22999572753906,251.68807983398438,172.14605712890625,308.7347412109375,506.3444519042969,416.8500061035156
2025-09-19,244.8074188232422,231.47999572753906,254.3744354248047,174.152587890625,310.26251220703125,515.7852172851562,426.07000732421875
2025-09-22,255.35755920410156,227.6300048828125,252.18739318847656,172.1954803466797,307.95611572265625,512.3196411132812,434.2099914550781
2025-09-23,253.71221923828125,220.7100067138672,251.31858825683594,174.53805541992188,308.25177001953125,507.1212463378906,425.8500061035156
2025-09-24,251.59820556640625,220.2100067138672,246.80470275878906,174.6468048095703,308.92205810546875,508.0373840332031,442.7900085449219
2025-09-25,256.14532470703125,218.14999389648438,245.45654296875,175.6747589111328,308.95159912109375,504.9303283691406,423.3900146484375
2025-09-26,254.73931884765625,219.77999877929688,246.2055206298828,177.6318817138672,311.52410888671875,509.3419494628906,440.3999938964844
2025-09-29,253.71221923828125,222.1699981689453,243.71890258789062,179.519775390625,311.1594543457031,512.4689331054688,443.2099914550781
2025-09-30,253.9116668701172,219.57000732421875,242.77020263671875,183.2758331298828,310.9031677246094,515.8051147460938,444.7200012207031
2025-10-01,254.72933959960938,220.6300048828125,244.5677490234375,183.8985595703125,306.25091552734375,517.5578002929688,459.4599914550781
2025-10-02,256.40460205078125,222.41000366210938,245.35667419433594,183.82936096191406,303.13623046875,513.6041870117188,436.0
2025-10-03,257.2920837402344,219.50999450683594,245.01715087890625,186.45860290527344,305.5806884765625,515.20751953125,429.8299865722656
2025-10-06,255.9658660888672,220.89999389648438,250.09024047851562,185.98416137695312,306.22442626953125,526.3811645507812,453.25
2025-10-07,255.75643920898438,221.77999877929688,245.42657470703125,186.70570373535156,304.74871826171875,521.8101196289062,433.0899963378906
2025-10-08,257.33197021484375,225.22000122070312,244.2881317138672,187.49647521972656,301.1236572265625,522.676513671875,438.69000244140625
2025-10-09,253.32330322265625,227.74000549316406,241.2023162841797,188.87039184570312,302.6093444824219,520.2366943359375,435.5400085449219
2025-10-10,244.57806396484375,216.3699951171875,236.2490692138672,188.51455688476562,298.0137023925781,508.84405517578125,413.489990234375
2025-10-13,246.96133422851562,220.07000732421875,243.81875610351562,188.6924591064453,305.0260314941406,511.9212646484375,435.8999938964844
2025-10-14,247.07101440429688,216.38999938964844,245.1169891357422,188.64305114746094,299.19232177734375,511.4432067871094,429.239990234375
2025-10-15,248.63656616210938,215.57000732421875,250.68942260742188,188.9593505859375,302.767822265625,511.3038330078125,435.1499938964844
2025-10-16,246.7519073486328,214.47000122070312,251.1188507080078,189.8983612060547,295.6861572265625,509.4913330078125,428.75
2025-10-17,251.5782470703125,213.0399932861328,252.9563446044922,190.9856414794922,294.7155456542969,511.4532165527344,439.30999755859375
2025-10-20,261.50018310546875,216.47999572753906,256.2019348144531,191.4798583984375,299.4696350097656,514.6498413085938,447.42999267578125
2025-10-21,262.0286865234375,222.02999877929688,250.12020874023438,189.66114807128906,294.25,515.5162963867188,442.6000061035156
2025-10-22,257.72088623046875,217.9499969482422,251.34854125976562,190.70889282226562,291.29852294921875,518.3843383789062,438.9700012207031
2025-10-23,258.84765625,221.08999633789062,252.73666381835938,190.2443084716797,291.72442626953125,518.404296875,448.9800109863281
2025-10-24,262.07855224609375,224.2100067138672,259.5673828125,188.1982421875,297.5679931640625,521.441650390625,433.7200012207031
2025-10-27,268.0516662597656,226.97000122070312,268.9046630859375,188.0994110107422,301.2425231933594,529.3189697265625,452.4200134277344
2025-10-28,268.2411193847656,229.25,267.1071472167969,184.76837158203125,302.44097900390625,539.8251953125,460.54998779296875
2025-10-29,268.93914794921875,230.3000030517578,274.197509765625,184.44219970703125,302.5895690917969,539.3073120117188,461.510009765625
2025-10-30,270.63433837890625,222.86000061035156,281.09814453125,186.86386108398438,306.4819641113281,523.582763671875,440.1000061035156
2025-10-31,269.6072692871094,244.22000122070312,280.8085021972656,186.68594360351562,308.1459045410156,515.6656494140625,456.55999755859375
2025-11-03,268.29095458984375,254.0,283.3350830078125,184.1061248779297,306.3928527832031,514.888916015625,468.3699951171875
2025-11-04,269.2781982421875,249.32000732421875,277.1634521484375,184.69918823242188,306.2937927246094,512.2001342773438,444.260009765625
2025-11-05,269.3779296875,250.1999969482422,283.92425537109375,183.84913635253906,308.7005615234375,505.0597839355469,462.07000732421875
2025-11-06,269.0089416503906,243.0399932861328,284.3636779785156,184.8079071044922,310.4239501953125,495.04144287109375,445.9100036621094
2025-11-07,267.7126159667969,244.41000366210938,278.45172119140625,184.4125518798828,311.20635986328125,494.7626037597656,429.5199890136719
2025-11-10,268.93035888671875,248.39999389648438,289.7064208984375,186.2312774658203,313.86077880859375,503.90460205078125,445.2300109863281
2025-11-11,274.73956298828125,249.10000610351562,290.914794921875,191.58859252929688,312.6029052734375,506.573486328125,439.6199951171875
2025-11-12,272.9628601074219,244.1999969482422,286.3210144042969,192.14210510253906,317.34710693359375,509.0233154296875,430.6000061035156
2025-11-13,272.44384765625,237.5800018310547,278.19207763671875,192.99217224121094,306.5216064453125,501.205810546875,401.989990234375
2025-11-14,271.9048156738281,234.69000244140625,276.0350036621094,193.664306640625,300.70770263671875,508.0672912597656,404.3500061035156
2025-11-17,266.9639892578125,232.8699951171875,284.63330078125,197.2720947265625,297.4986572265625,505.388427734375,408.9200134277344
2025-11-18,266.9440612792969,222.5500030517578,283.8943176269531,197.68724060058594,296.5478515625,491.74517822265625,401.25
2025-11-19,268.06195068359375,222.69000244140625,292.4127502441406,200.168212890625,300.3709411621094,485.102783203125,403.989990234375
2025-11-20,265.7562561035156,217.13999938964844,289.05731201171875,200.72174072265625,295.5277099609375,477.3404846191406,395.2300109863281
2025-11-21,270.98651123046875,220.69000244140625,299.25347900390625,201.54212951660156,295.1711120605469,471.04486083984375,391.0899963378906
2025-11-24,275.4083251953125,226.27999877929688,318.14776611328125,203.6672821044922,295.1513366699219,472.92059326171875,417.7799987792969
2025-11-25,276.4563903808594,229.6699981689453,323.0011901855469,205.57713317871094,300.103515625,475.90374755859375,419.3999938964844
2025-11-26,277.0352783203125,229.16000366210938,319.5159606933594,206.46241760253906,304.6991882324219,484.3943786621094,426.5799865722656
2025-11-28,278.3328857421875,233.22000122070312,319.7456359863281,205.8258056640625,310.0871887207031,490.88958740234375,430.1700134277344
2025-12-01,282.57501220703125,233.8800048828125,314.46282958984375,204.254150390625,305.96697998046875,485.6315612792969,430.1400146484375
2025-12-02,285.6592712402344,234.4199981689453,315.38153076171875,204.333740234375,304.9368896484375,488.8841552734375,429.239990234375
2025-12-03,283.623046875,232.3800048828125,319.19635009765625,204.2442169189453,309.1462707519531,476.64208984375,446.739990234375
2025-12-04,280.179443359375,229.11000061035156,317.1890869140625,201.40928649902344,313.07830810546875,479.7449951171875,454.5299987792969
2025-12-05,278.26300048828125,229.52999877929688,320.8341064453125,200.8621826171875,312.0284729003906,482.0597229003906,455.0
2025-12-08,277.3746643066406,226.88999938964844,313.49932861328125,200.5538330078125,312.1968078613281,489.9018249511719,439.5799865722656
2025-12-09,276.66595458984375,227.9199981689453,316.85693359375,198.90261840820312,297.6373596191406,490.8995361328125,445.1700134277344
2025-12-10,278.26300048828125,231.77999877929688,319.9847412109375,205.44781494140625,307.1455383300781,477.4701843261719,451.45001220703125
2025-12-11,277.514404296875,230.27999877929688,312.210205078125,208.8994598388672,314.3460693359375,482.3690185546875,446.8900146484375
2025-12-12,277.7639465332031,226.19000244140625,309.07244873046875,210.46116638183594,315.47515869140625,477.4402770996094,458.9599914550781
2025-12-15,273.6016540527344,222.5399932861328,308.003173828125,213.03746032714844,316.9608459472656,473.73870849609375,475.30999755859375
2025-12-16,274.1007385253906,222.55999755859375,306.3543395996094,208.19322204589844,312.5335388183594,475.3051452636719,489.8800048828125
2025-12-17,271.33587646484375,221.27000427246094,296.5112609863281,209.2177734375,311.9690246582031,475.0357360839844,467.260009765625
2025-12-18,271.68524169921875,226.75999450683594,302.2472229003906,207.2084503173828,310.0079345703125,482.87786865234375,483.3699951171875
2025-12-19,273.1625061035156,227.35000610351562,306.9439392089844,205.27871704101562,314.17767333984375,484.8134460449219,481.20001220703125
2025-12-22,270.4674987792969,228.42999267578125,309.56207275390625,206.22369384765625,320.00146484375,483.81573486328125,488.7300109863281
2025-12-23,271.85491943359375,232.13999938964844,314.1288757324219,204.69183349609375,322.8143310546875,485.7413330078125,485.55999755859375
2025-12-24,273.3022155761719,232.3800048828125,313.8690490722656,206.68125915527344,326.02337646484375,486.90863037109375,485.3999938964844
2025-12-26,272.8929748535156,232.52000427246094,313.2894592285156,206.5320587158203,324.7754211425781,486.599365234375,475.19000244140625
2025-12-29,273.2523498535156,232.07000732421875,313.33941650390625,206.46241760253906,320.6551818847656,485.9907531738281,459.6400146484375
2025-12-30,272.5735778808594,232.52999877929688,313.6292419433594,205.81585693359375,320.3283386230469,486.3699035644531,454.42999267578125
2025-12-31,271.3558349609375,230.82000732421875,312.7798156738281,205.85565185546875,319.1398010253906,482.5186767578125,449.7200012207031
